x_0,x_1,y
5.809138982462784,4.068641075392998,-0.50591314
6.255895834697527,2.6197556427851754,1.0272443
0.5172088255465346,9.794507631128237,-0.053204723
2.110383302086154,7.972395750228002,0.12986653
0.7433087235358016,3.0177922313627645,-1.3073012
2.8891431580381175,8.475647962784947,-0.7977816
6.2743900768215095,7.589319486146815,0.8965709
5.661859843173752,2.970805498779984,0.19185951
6.121498216133903,4.265528542416397,0.49934754
5.492512713778943,1.8595344539102665,-0.2569576
2.730287956758594,1.1105244437810935,0.38867098
2.4450749734442523,7.227620328396967,-0.4737682
1.3705968353658127,2.6751185735386662,-0.025366034
8.490708749034921,8.200593657462536,-1.5653372
6.164793585412445,9.95608711514426,-0.27801105
1.8651101250405977,0.7661981392964867,0.042866334
1.7720937982123952,4.7303512508370025,-1.9626112
8.730356015261368,8.020625593108031,-0.04033366
7.427308637633193,7.889508965412335,-0.509448
6.593990799053714,7.599971583309685,0.496208
