x_0,x_1,y
4.9468514881658185,9.457113649836586,23.402555
4.725779348875353,9.455435621759694,21.015192
5.795074424343775,3.0750277446343013,31.604311
2.1939671056357604,8.099878750170902,1.8894377
5.260436248909555,5.939440528068588,24.955856
0.11046360056648385,9.7548449335038,-1.9876488
4.755595547831337,4.7761356971109645,21.18873
3.3605104625059257,7.747068680155616,10.248945
6.748696059036597,7.68137129614871,44.319843
6.3835358415262755,4.974328676330762,39.731064
3.8083588018280903,7.956301142973078,12.635599
0.07272981478591567,2.610403333069965,-1.9946824
2.5227362939496043,1.2225303629022888,4.6955004
6.333478501891623,4.251637446553163,38.63846
0.7237334301750453,9.436306566335848,-1.2052828
1.0764242183346384,5.007446082025288,0.13275616
6.470350245670872,6.352591386469269,39.575382
7.5576740094929225,6.241624559078753,56.11804
3.215497080127121,1.3257286726953044,8.428788
4.8967306551656185,3.9029688237721025,21.946333
