x_0,x_1,y
8.589863910321169,8.49034513283473,16.420214
9.915942356641667,5.215995129911216,10.415551
2.9403971003999905,9.332764123790668,13.704756
7.102433419272591,8.06016504603069,14.922668
1.1539985828082822,6.929717937736673,7.556565
4.068092913568494,0.05025503365311934,1.8852952
8.479716933125903,4.278234566382499,8.277442
3.6765804605910835,1.974862816520323,3.7726789
5.91095380535614,9.107979110488678,16.136229
5.037734437246341,1.7458398467636027,3.906242
6.459515311120451,2.860600516592855,5.5394206
9.728943893876949,5.168367677344992,10.278172
0.5573552650140212,2.6336361899807925,2.2220516
5.739615175016297,2.098646772791212,4.4570036
8.630287792502848,5.990993251027525,11.599402
4.813827117484275,0.8892952275502386,2.9522367
0.7852718594157282,0.5816775872092472,0.7129981
5.605393524167709,3.7224529518607143,6.6189694
3.320738908238204,7.206644545078623,10.965776
1.549417853379359,5.548067582739479,6.726226
