x_0,x_1,y
7.46082156572893,7.670125299807694,0.8214542
2.0480152493916695,9.419744321435902,0.09344089
3.710647348035314,2.161885738704754,-0.9999985
6.3422799881361485,7.714848748169257,0.87191254
0.1815796560707883,0.2021752014779743,0.9252066
7.22461310338954,6.707600217115339,0.9320988
8.355355012681668,4.6928227812024135,0.0693672
3.991416610939514,3.4676007192006866,-0.9613237
4.479424171771643,8.62404352293089,-0.7199714
8.51282212216531,8.542676926575307,-0.087930456
7.756546353260334,0.22301704898643582,0.6195989
2.88149489033375,6.09505122449431,-0.67421573
3.2397610656153897,3.678322243209564,-0.8903751
6.788782323905966,4.156610015004492,0.9978753
5.631980924481612,8.320407392187759,0.3417662
1.6222957109649694,3.098397715276783,0.49626988
3.0992990922916643,9.4304881063762,-0.817874
8.999832768786542,1.7963382637214076,-0.54388076
6.881744367222634,6.627224233681778,0.99961466
9.859743176855195,6.721050670137647,-0.9907891
