x_0,x_1,y
0.6527438470165803,2.529145944977654,2.043362
0.8182392284596829,7.421790382951564,6.7134976
1.2596677630468633,0.5462628876648457,0.6130977
8.358430248681552,6.312457207616191,18.249914
6.578635056049698,3.5084782405217974,8.998843
0.6452241109764478,7.6890943954747515,6.17633
3.9106887915141986,8.633042864353936,17.07224
2.7858517284706563,3.648210422175162,6.089181
5.780401116288002,5.255860926993005,12.636385
5.228059496723134,1.174040623635999,2.684438
4.811240233697149,4.169069652234766,9.144662
3.1451237037261315,3.6080039325916924,6.3986135
1.3779977204399074,1.8312345978451772,2.1496525
7.423763828726379,8.944786247667759,24.371489
8.798567688426544,1.4808783804016024,4.3926377
9.441509092328173,6.357393575301872,19.534388
0.5861897061358046,8.901426434798877,6.8152013
7.399087115888829,9.119685798632256,24.806698
7.265034594069625,7.932396998405684,21.380768
9.471096141455892,1.7614113387417663,5.420769
