x_0,x_1,y
6.330077925320383,6.276328221388679,-101550.06
4.255843601413507,3.8067648524146835,-163.72427
0.16117304487764272,7.918277209316303,-13049901.0
0.2816499401676609,3.044739016157151,-30.533087
4.711343184714222,1.7640758606986207,-2.7152438
1.8322586690535436,5.439696357977056,-10033.235
5.850420481447424,5.662120449106034,-18345.934
4.081917817720213,8.25746482267338,-37224572.0
6.544198355397227,4.5702735502043,-1040.0767
9.523951740639516,8.145865395053416,-26325230.0
5.287361347952536,3.113226793483385,-35.235737
7.873786035900996,5.753682021777919,-23580.45
7.5304099631593715,2.0847277890071583,-4.80112
9.217911043238653,3.854459509165964,-182.94539
2.140178672380062,8.575396978328511,-100699096.0
8.273269707849408,2.1598819343575504,-5.4989567
9.055203785046867,8.102394628992677,-23011472.0
3.9276298094757767,2.828716578474062,-19.636047
3.1381619459896815,0.3448971967945369,-0.40456977
9.520359096782878,1.0993457005684626,-0.8328757
