x_0,x_1,y
7.192090877570364,9.209724692111523,1.009014
6.4535185278289395,2.9266810724667582,0.5940256
1.1918071923236329,0.5650372072961962,0.19452466
3.0434452516181834,9.163772045137419,1.0070549
7.3356464496321525,2.170676571383426,0.5011519
8.801901943360747,3.790279739767074,0.68036085
0.47186415062259734,5.308916245180772,0.7999548
0.4222910806997715,9.758804705482135,1.031764
6.434045293390623,5.352684416285981,0.8029573
5.48046154163281,4.4774330654847905,0.73857707
1.5533905051771402,5.836384795176467,0.8348265
5.482915816969603,9.708081599171377,1.0297117
9.74487343500851,8.179445987564405,0.9628165
6.30900220396625,1.689681363119221,0.42970082
4.491411560497186,8.032600149042091,0.9558128
8.275324879395754,8.410990598038884,0.9736353
2.1282248565215154,6.906941039584663,0.8980085
4.143264308269132,6.572334591672643,0.8792298
5.277678918108474,4.408770008478042,0.7330985
5.045398920507554,6.416953871194537,0.87022555
