x_0,x_1,y
7.081959379725364,6.300522021496285,3.4007864
3.3032768936655432,8.431836266573512,2.0794122
1.8023365181846118,8.982696496338443,1.0626652
5.10395622520099,4.479420112823861,2.8322673
5.05063784179996,0.4852595157669304,2.8140519
1.370110286884284,1.8828034889732204,0.65551186
2.018960561328899,0.665719473024351,1.245893
4.081646649015549,1.8873984569850732,2.4449036
4.0881141239231535,4.105329264558768,2.4476442
3.175581396196847,1.1819681051498543,2.0115428
1.4854515150998093,1.6673324780534327,0.7685593
0.04373679100979522,4.458217820716792,1.589173e-06
9.702350624280205,3.4017095038848955,3.947557
9.434992297039269,4.67658124188041,3.899021
4.836503791761352,4.2917202775906205,2.738919
9.950517532750057,6.444780259798835,3.991427
6.736543307822433,9.371895488758545,3.3139594
0.6885753760754154,1.0786433844424248,0.08806695
1.1771819908262737,0.9926014930919491,0.465431
9.161108438696377,8.52806111090902,3.8478537
