x_0,x_1,y
5.410512228305803,8.245758703294445,-2.6999052
2.938429187596653,7.592694196633919,-2.1382105
2.7618381440650372,3.6545415918827375,-0.62932074
8.693493438130819,0.720369250185201,-1.5249478
1.4505064080142627,3.4948297722401414,-0.854355
4.954601331723603,6.797912012713397,-3.2397463
9.52824716936136,7.027465744890764,-1.1692314
6.250132491160459,9.65000209476719,-1.6832317
7.1720547989443855,4.536412314437085,-0.22622892
4.312369913906071,6.324355829402903,-3.9023821
0.19932167119719568,5.391908707225317,-2.6923497
6.461303683672054,1.5061856011323738,-2.8175876
6.319242814281241,4.612024721321361,-2.58762
1.104276364633331,5.448351546889942,-1.6540799
4.621597136246315,9.507496060422586,-2.003431
9.153289446656505,3.6653905440895604,-2.6861155
2.0508483197197513,9.800991031079779,-0.41978434
4.610987546341104,5.423000740240845,-3.1172624
4.611031852005204,2.4246924330305752,-3.8445723
8.107614681476385,1.916643870158078,-1.7003065
