x_0,x_1,y
5.661557818056465,2.8830659237600917,-0.8592276
5.85000062502539,9.99268685196316,-0.54758567
2.1000867128790954,0.8431752685655247,-1.7035518
6.290579816577115,5.681141810051872,-0.010909197
7.706285954072553,5.1544936017469425,1.0344394
8.852522254638469,2.5535291336770003,-0.9261343
7.367173248180492,9.486071306450999,-1.135991
5.763756510090161,6.191712099973103,0.9800827
6.732593072467768,2.3022828344467614,-0.78639907
4.851114625138777,3.8404819783833624,-0.9588953
2.2689824311762252,7.212294268820626,0.97019863
8.822069727719354,2.976967126963136,-0.19640586
5.326226331674253,8.796062020611812,-1.5610926
5.94318311147235,1.656738979576241,0.5633193
9.901089137531827,2.6450508986484866,0.90892714
9.850156782726405,1.448986133661,-0.6453244
5.863109849999373,1.041788387594983,-0.7201927
0.33957262017466183,3.0031542346392683,0.6656577
3.9614753804484337,9.991787463354404,-1.152124
9.372932800508892,0.943294132616681,0.09797088
