x_0,x_1,y
9.375503374073386,9.966832779346797,0.9999868
5.298756255182061,7.507902311797877,0.010582124
6.149030145669361,6.447199773818176,0.8677543
4.824236015947289,3.5528964321931875,0.9995693
0.9365745260747449,0.4916082915504816,-0.35720298
7.680893784186665,0.3105687603515561,-0.057347264
7.472246450885869,5.541812554487988,0.9914011
3.11703321492812,7.620327210390511,-0.5793019
3.062392452284004,5.3737919044385505,-0.8537843
8.378413809055186,8.407850719391146,-0.35729155
0.7235725774132662,0.33426533093221633,-0.17639677
8.811051483565658,3.667520764259401,0.11329441
2.5666168989591442,2.3707039117417805,-0.0507551
5.929847477554939,4.47272968157122,0.7346168
9.359941790017777,0.7237639319412248,-0.249064
6.781225015366465,9.541316415710725,-0.963032
4.144298124670366,2.232554010693609,0.69077915
6.895342089054152,9.223077754835847,-0.541313
3.439796363163702,4.2589315503668175,0.98926663
2.772584163491861,9.85524133255218,-0.1354454
