x_0,x_1,y
2.3716768129859647,6.129858620636885,-0.98057365
6.924454812415469,4.681838960287671,-0.8882715
7.79761055279122,8.101266350119591,0.9838759
2.3903594314980614,7.676060194582317,-0.6505282
2.5696885389927084,5.051579186281668,-0.9898672
3.0712069487206084,8.544293867817304,0.9534103
5.980183648366367,7.510895304423859,0.47313341
1.7181617830127693,7.785818487206432,0.09359796
1.042431988847775,9.564007794334167,-0.99679667
6.7886408908551354,2.6646694120920267,-0.89830405
7.790979397931701,2.676481623668492,-0.9917433
5.009294044165054,8.889522556906401,-0.2207073
3.6383271026838537,7.722263733856795,-0.9999678
4.320427135264763,9.265455414356275,0.317672
3.884078338719519,0.6313016032445307,0.02826896
9.599849082376753,6.277570772615966,0.99983716
7.6808990521914025,1.4462833812344744,-0.97279507
2.080872148501103,5.038971982925826,0.9684883
3.841891520539801,1.5574693185344424,-0.9949821
5.4401229136310985,1.2807850898487927,-0.80392706
