x_0,x_1,y
8.922798858564818,0.33844370833002846,0.55253005
6.16939138048048,8.105931608770096,0.726802
5.272867240336843,1.2890505388163742,0.53550124
3.2561450712746245,7.2181973721054415,0.6523575
2.4371169628118583,0.8231529828732875,0.39241636
6.240584427773487,3.753078420284921,0.646933
4.468941600565762,0.6302606983153825,0.463576
9.105160099320063,5.222136796277246,0.72449505
4.916387161140498,6.531357727815751,0.6787864
5.117949167011911,1.714331411781883,0.55286443
4.167232811360008,3.7162761843840206,0.59869695
7.89262996991285,9.302394910430536,0.7678506
4.248391981092704,4.423891171074567,0.61955947
2.693419997497549,8.025435689765567,0.65070415
8.620308742935098,9.271847450602092,0.7767743
5.968282213652403,9.743458249772864,0.7454229
5.915102197690017,8.983220196913692,0.7347439
6.108222071639266,3.1740532915896913,0.62870246
7.188397482056668,9.625728861611929,0.7622023
3.1306798931256683,8.123952417460469,0.664607
