x_0,x_1,y
9.704028006829068,0.2180706251510678,49.707558
5.656475633753974,2.882029633232832,-17.117064
1.309819037679124,0.48655781999131564,-0.80715984
4.060900421839068,6.512039599558403,-15.848081
3.293374119469007,1.0079037073161956,1.5568229
2.1408746858852137,8.457068636520463,-3.7246158
9.334399892402596,6.465916837902598,-15.440658
8.809199954597526,0.28815401053605694,-21.851702
1.991471165201164,7.14777365434623,1.2915063
3.5214788905551675,8.620349472569611,-0.44880545
7.623153916708216,6.611210076621495,7.573098
2.0850604814021567,0.30524215935032184,-1.7470443
5.915648626042445,8.579195484604066,22.90772
6.997939421248166,7.32463912934035,34.718594
6.539723257107664,3.784513124839842,19.997046
7.064086402755006,3.2863025831550265,-46.87291
7.06699589028763,4.798201814074401,-49.505646
9.648059198489284,8.671017509378709,-19.267044
3.464988895203196,2.5205935186955752,2.5503962
8.785904243758395,1.0096381124120113,69.26281
