x_0,x_1,y
8.036035354415352,8.19063513861656,1.4797198
5.052067735766382,5.407937549855443,0.016698796
9.671266152591704,7.102427986233115,1.4995788
4.177609792750997,3.1435011318374837,-0.38541186
9.841103190364977,4.7116789893281465,1.1915537
6.67919998803627,8.216368977104716,1.4987267
6.346712732539414,4.592651971732139,-0.49705708
1.65954895295785,3.577982653254418,1.4928747
8.81927758304644,4.942124472502999,-0.47263238
4.2748968792061515,8.282492524372184,1.119856
1.6223340578247936,3.3520804737087273,1.3975599
0.1260751997575904,1.737615931357438,1.005315
5.597556836383825,7.120140203307807,0.50325394
5.2739962212267635,8.259782127080818,-0.32268918
7.193536223691586,1.0063747852353333,1.34492
8.902580530178021,2.3987411275594472,1.4547126
0.7940658464302952,1.419719897609939,1.4972708
7.314964903403624,3.4794141158216663,1.4258606
1.8741194409758222,4.503509789054126,-0.367225
8.581770531571639,7.4882633696330645,-0.2235855
