x_0,x_1,y
8.739856201488355,9.765750318871623,9.349604
9.863581803892595,6.702031815564018,6.285885
8.166736623318023,6.599183331425894,6.1830363
7.298489027491884,9.193411447579827,8.777265
5.886241399273143,9.952048338983456,9.535901
7.699082991798728,1.9782068926211327,1.56206
9.470333121923908,8.105331432147281,7.6891847
6.01344669907081,1.623194953220275,1.207048
1.546132440198339,4.570434530542099,4.154288
1.6385831726871969,1.0018540433247014,0.5857072
5.838628031285862,6.233709784671648,5.817563
3.3346853978480784,4.68518163405075,4.269035
9.102473752449693,6.28698948325715,5.8708425
6.1164233383597235,6.77960752615413,6.3634605
6.764926134233603,6.1943225003123805,5.778176
0.05820710100902571,2.9402912260737315,2.5241444
4.98848552062623,8.369591572436688,7.953445
4.311647213889117,5.516861993751241,5.100715
7.05871856767533,4.898511732168032,4.482365
3.826386603333657,9.870638042348745,9.454492
