x_0,x_1,y
9.56419622177728,0.9553964549731053,-1.1564375
8.67283885889112,1.9400181441521303,-1.7015357
7.275824498949729,8.467671995266636,1.5423266
0.753842546437552,5.710283912504525,1.6773705
0.49049888269887765,6.336324372661134,1.8804232
8.375995675057702,1.8747933083192003,-1.1746479
4.8965585787169825,8.286618044544195,-0.8156612
8.146066843749209,8.679797724397476,0.18779731
3.1291827065521938,5.233275937130434,-1.0603522
3.976498583230128,9.125577718786598,-0.39504904
7.001867210119319,8.448286249545816,-0.21759456
9.153267369320933,7.3132417667443805,-0.56072706
0.8776147447888594,7.3407591569362864,1.4681327
8.614781446346063,1.053934739508633,-1.5292054
7.930127248793653,2.7083603769566578,-0.953332
3.155392707298547,0.6684721981767605,-0.8289623
3.552166141315596,0.08681209226308662,-1.4485655
0.4646147722190963,1.5830953138391013,1.8929087
0.15740611116717984,8.8048718264694,1.987637
4.770061263577291,2.3987405903605152,-0.7434194
