x_0,x_1,y
3.7364081846669848,1.770432945283974,0.6750028
3.3291209623140325,0.2852002483864824,-0.23232
1.7615391250286005,9.093041464060494,-0.17440072
6.07266670101488,0.08223131388891525,-0.066690676
4.766241605086289,7.360821443370854,0.60050416
8.657009923240036,1.5214788691951653,-0.031177292
0.32109580482058253,9.122296219996,-0.24669847
6.438679275551263,8.927959395898858,0.5808622
7.629488785115611,6.539011463692574,-0.05429386
7.59486569188307,6.722341498006052,0.57678044
8.860739670955251,0.053391419696885434,0.022917422
7.290337428294941,9.848715661136021,-0.046125468
9.278100616476962,8.778326035758145,0.98113674
3.3265659982089146,8.95106225730092,0.69502425
5.032094167515431,6.592445370508719,0.8301573
0.14079663282890675,3.447869286545365,-0.42628387
0.06957587303291213,8.936486490904809,-0.5787707
2.401266204515199,2.9151692815119237,0.048243947
1.0080719713908526,5.627115433422029,-0.43103698
2.602113679357536,0.997309723438824,-0.05204386
