x_0,x_1,y
0.545396606751507,0.7868365694189783,0.068085045
8.4221008021026,4.261515484507238,-4.799563
6.481680489795435,9.45844409062715,-8.47808
4.040201028628135,2.177290342470246,-2.7999897
0.16169539954519752,2.5674160134154933,-1.5804603
5.9166882059350385,1.0088880210585893,-0.075299695
0.12657828484162192,6.055702738939303,-5.063703
0.012036139090179088,6.798728739471748,-5.798801
6.160985621493547,6.4293120816076,-5.436769
1.8901706733455426,8.611302430447813,-8.925275
1.918875497180953,4.864258350260718,-5.2053514
6.532715658327437,1.3445704076706444,-0.3755419
0.5369718793937428,2.8940513070441263,-2.0347898
3.1340556147455634,6.624299734213518,-7.6242714
1.4943190214201907,6.131219737415599,-6.0548167
5.801763697965338,5.310031297429624,-4.4236937
6.617651547273958,6.829644186886872,-5.8850584
7.211358535990435,6.373908503732993,-5.774611
2.5523121691856545,8.813248894649517,-9.644589
0.89249751636584,5.860163774782966,-5.2326946
