x_0,x_1,y
6.181029655616968,2.4746298123314636,10.215989
5.095088732242019,6.452376445533316,-6.0703053
5.457496797794357,6.509717452185445,5.6747546
3.594238268308171,8.245170697999292,118.02323
0.8147389771294189,4.177085669729759,-4.5977445
1.9333923361205219,0.7308509102615024,-1.8318014
9.507447132126718,2.736663849214577,2.5687568
4.08699562270934,9.80005463196817,32.311646
4.666831558308642,5.962585752327021,12.402434
0.5270978985343899,7.097370848010202,-7.237831
0.3756622954398059,0.07357829625414536,-4.275232
7.171814470467577,5.182057321825209,27.9058
5.380946641211112,0.3752865753180312,-1.5321118
5.087059842162667,5.69230212091448,-6.8509474
2.431245304226687,9.207708496360754,103.77714
7.447507316299222,9.684191305004079,98.347946
1.6823657910849188,5.405526753889242,21.340399
1.8993474366102003,4.582048052522159,-4.173974
4.607121713482755,9.45017094248494,173.18219
2.862798621119409,6.736098319966951,43.954117
