x_0,x_1,y
1.7849767997441879,8.383519723005607,-1.2215534
3.050267438878538,8.928866727146556,-0.88708425
6.39170821917154,2.8489271425528626,1.1692405
5.793246575572134,6.8642916726576475,0.7415585
8.68785463173224,0.778142061525634,2.9322045
7.912309696503835,4.095732719687612,2.3190966
9.656110522860295,4.866691077518851,3.7169015
5.9719331011337715,7.656328148991158,0.86747336
6.984673664116263,8.919722368371204,1.6080892
8.60506258814403,3.372832358244562,2.8660464
8.39992444825268,5.277388899419013,2.702823
7.187216420262343,6.474482223675242,1.7609736
5.002562093739751,3.286872289468147,0.20579214
2.732068882307288,9.855382131740445,-1.0138977
8.77215753935406,8.757743795700247,2.9997318
7.76655442237305,2.9640282886661664,2.2056408
8.379069519584792,5.079462309990483,2.6862864
1.407893181472042,2.3084061324724434,-1.1863856
3.148128781892746,5.145039189033348,-0.84408116
4.2488503789965115,6.833323448232848,-0.26423538
