x_0,x_1,y
1.764266966024014,3.5976346169672646,4.4697585
7.216585494841574,8.469985997572685,10.024315
6.180508083353723,3.2788871863714473,5.123252
0.9155173575124609,7.019448245745882,5.7484503
1.1315900658967626,0.45109006285336095,-0.8347419
1.0844361775126188,3.8556288011032,4.5235043
7.243569348298356,3.432301749675515,3.836818
1.4171520824757244,8.166787392759234,9.779645
4.677322711144704,9.6705540322831,7.9938064
3.569818058777577,4.608812766929614,4.0552206
5.505041407702178,8.24836277153758,7.6153893
7.064764872194028,6.996947009573651,6.7534533
6.8472253722133205,9.673859876636932,7.829142
5.155199159143766,8.111085143428248,8.916194
4.643348736103855,0.7747806596373052,-0.68834573
3.978155951222587,7.132817223822362,8.88664
8.619099483043794,5.354997154223736,5.628121
3.30851804872645,0.16436057932327164,-1.1889404
2.5936582116749483,2.513129587254437,3.816005
7.433154936552713,9.21755245026893,11.184718
