x_0,x_1,y
9.457497022259302,5.111136384895005,2.0603
3.1291954802882262,6.043129822403198,2.7414737
8.585064545515545,4.608983382065819,1.9189678
1.3168690343620704,8.287089838180064,3.4095051
7.050409063535927,8.295627156830498,3.4033222
7.419777295139859,7.093888218243862,3.541844
6.777232412013205,1.0540137739646227,1.9835789
2.52314736135153,8.388538619040688,3.3316412
8.730431470152034,6.710129805329098,3.3063858
1.68858463370395,6.970241660042995,3.4773211
0.5363479152083084,3.629828404038716,2.1509993
7.174649906119122,8.792795561570067,2.9361367
4.754757152327337,7.2537160023485745,3.6064198
8.49098019958676,1.1259046652919447,2.0508533
3.8339714105825893,4.077780344061627,1.9762236
1.6827858850771282,8.863803619601416,2.8548784
8.364421924698696,0.47196701697378995,1.4739417
5.489096316400717,9.614166196420495,1.8934921
1.8919579239035489,6.791625683195628,3.364513
7.203839985864457,6.313759776433766,2.9819684
