x_0,x_1,y
2.349291930291433,7.467704446194291,2.7528825
1.003310532120687,3.2546898867662266,1.3046995
1.4828253789591594,6.682370169773439,1.8287307
7.020356684821421,7.168841755972774,7.5826015
7.2575887545327555,5.811853427321135,7.8250847
6.74236561628199,9.586977413653985,7.298259
3.3607838774223806,0.21439866623113257,3.813068
1.6977693975812214,7.386526505881421,2.0600605
5.807610919522531,9.587866439404081,6.3403525
4.8368044575786655,8.622717293529393,5.341856
7.288341471223035,1.6789269180501332,7.8565073
4.413600786856215,3.268203062517321,4.9050827
3.386396946864684,1.724518398764654,3.8397484
2.9347857735901437,6.013083638147041,3.3682551
2.1147032004974653,7.121879819794923,2.5046134
2.657463761866614,3.170737693630582,3.0774481
0.9483043884410136,5.395065739842955,1.2436095
3.4685701092888954,6.90920570071195,3.925302
0.365698123629582,4.213398166110483,0.57110006
1.864138471663268,8.540155304554593,2.2380311
