x_0,x_1,y
0.8483771408519192,1.1752624677710488,1.4394876
9.866395785011754,6.492103021160636,194.69153
3.742707957561203,7.460448792654233,28.015726
3.706421470668909,5.833687650971596,27.47512
8.127995672575025,9.621725484745419,132.12863
9.472485773838587,3.748705795237041,179.45598
9.860010638228708,2.8571208628186073,194.43962
7.533781852589416,8.685991281894603,113.51574
3.762595855309158,2.235958385194526,28.314255
0.8350071669866876,9.632225394406113,1.3944739
7.771469159274368,0.12154474689816341,120.791466
5.58404249735805,9.69878826707639,62.36306
4.242220092469763,0.43159911950576113,35.992863
9.06354385094736,8.911431136980712,164.29565
1.1119748230615134,5.277011090862999,2.472976
4.926251042908591,9.929647961193004,48.5359
0.11353644767419069,0.7379656473539886,0.02578105
4.6866064199412625,5.538542844013207,43.92856
0.5630327568183735,9.69302535619099,0.63401175
1.1881791626807192,5.230978441701488,2.8235395
