x_0,x_1,y
3.9835230480325636,0.031108776232428026,-0.8698527
7.173708933706898,5.487725137617697,-38.589943
8.766109705478883,4.01067627556141,-34.545963
8.408449391326027,3.031037738019473,-24.636147
7.860252720494688,5.157079672346375,-39.53597
0.13787704544550916,6.453116325358881,-0.752296
9.118804638774593,9.653122662134649,-87.72372
2.7487572072339397,8.330644898880976,-22.516111
8.879739429633759,7.171498830838107,-63.16259
1.9696810308937651,4.789669116791464,-8.512626
4.3964575142473725,3.9214411966435425,-18.190956
7.493987943269137,0.32529654585997214,-1.5018693
6.402789452771725,3.5909690305904816,-22.8729
4.159219380294299,8.483771386726165,-36.13673
6.786238567402783,3.8402458197628997,-25.578722
5.489495100466395,4.615849990621465,-26.051632
2.757363066355323,2.7183442402490474,-7.120617
6.463294454971398,2.741327588133667,-17.53887
2.0424708634452338,0.618717608917484,-0.37290403
6.939882842591655,6.138039256198008,-41.98677
