x_0,x_1,y
3.2255923663326835,9.690129635029999,3.1111188
4.244338888575791,7.73418210905363,3.0784032
1.4556775865250116,2.433524940335987,2.5898607
8.311389644353826,0.4011657828851545,2.9401455
3.4869789536163665,9.854373843696603,3.1251998
4.0014955390584515,3.4045069554360574,2.8695838
8.940546127021445,3.1197154243242076,3.0813568
4.966238140631713,9.059552097493825,3.1469274
5.442539093508629,5.850998985449861,3.05283
9.564981247770985,2.148711738491346,3.0686939
8.867263831449891,8.890962427162396,3.2493997
1.694667088884395,9.933608550547433,3.0655153
4.7321502991810505,0.8667856115083072,2.7481055
9.712962274285456,8.622516283024872,3.2632923
3.7236629822860268,3.90515697684394,2.8824573
3.715731085162001,5.240724465067044,2.9521363
1.9503023178915435,9.148159757649807,3.0452628
1.1432311411912521,9.733791957751173,3.03651
7.4030479075598175,2.621639104087994,3.0010707
7.700304687015165,2.1285077095991376,2.992501
