x_0,x_1,y
2.4399530235247227,1.9225791846809193,1.5784395
9.66734227535108,3.094695490886009,3.9417088
9.581381198044962,9.74904272810235,3.9262059
2.476316430714387,4.111134169948486,1.6029222
3.480519554773205,4.447127768583358,2.1767564
8.95555740873885,5.7654498995114,3.8089747
9.666222208961075,9.833407684142266,3.9415076
4.434391028360441,2.41601276435763,2.5922883
3.2099704564089784,6.812821105324338,2.03894
5.260940132515421,7.159846935417241,2.8872259
6.8776920636573475,6.0732441679306595,3.3511038
2.734745153749798,0.8857833963664408,1.7683988
7.364731746190728,6.768722758275764,3.4697137
0.5165735711464103,0.6409471103617548,-0.23078404
0.4929449276441644,5.961426495498969,-0.25806773
3.8628770514554525,7.395811772217426,2.3551133
3.534731920607206,2.109698906199504,2.2031498
3.1563321536715225,8.416220075427741,2.010327
4.9101976266891,0.30353805533004263,2.768049
3.207335823115712,8.43812863658306,2.0375452
