x_0,x_1,y
6.202048319408592,0.7281546957842222,-0.7704262
2.396048229195457,3.482994173861882,-0.9905249
4.34394893877355,7.374870861661496,0.8638934
2.1020121445252027,6.550590173405827,-0.93070763
8.753051567568017,1.9424312143375777,-0.6025997
4.879610450415376,3.5620293050970986,0.27097923
2.2498141557381213,2.634434074875409,0.86694133
0.41208695741546286,6.13370169761843,0.8478321
6.757386646535418,3.4456822945877494,-0.39002335
2.146447139897557,3.090542420003498,0.5329454
9.895821923187784,2.073779804363417,-0.9875468
5.3370037341517165,4.090271209146483,0.9520563
2.8897699624803206,1.9550259019655358,0.99355924
6.576774337926303,9.625695873776323,0.097516276
2.7521992343808552,1.545018114953034,0.96745324
8.202742939097465,9.133047149587764,-0.2630496
3.082360509299419,4.284730981565819,0.35534862
9.882477323959092,3.7786599156172205,0.85333836
6.051447854452936,2.313198009048488,-0.98785275
8.444111489426634,6.357563343675191,-0.90222687
