x_0,x_1,y
0.3283668063012335,0.406052219599915,0.72573656
7.215951708485088,2.3241884434437687,-0.9979519
1.9312724382271984,8.890709254881639,-0.8763047
6.521984621920564,8.179743438957175,-0.60639864
5.465759107914545,5.748533129340979,-0.8768663
9.817944714046234,4.663224639621269,0.09817031
8.354058788830622,6.471426793301092,0.36765203
4.1313452133134945,4.662481278433015,0.09964974
6.16412820093165,6.443048407191403,0.31430665
1.1728945722547202,3.074040996601579,-0.13469268
3.86386042962381,8.384972179114751,-0.87332225
7.338877410898743,7.0191789346526665,0.9951224
6.226715841286536,3.299756284276918,0.31107816
4.844713243773579,8.306661148234411,-0.78664684
1.7652910405266908,4.87342530853179,-0.31653333
8.031459261575446,1.7463886473746149,-0.34401038
2.7316660441157694,0.7771246200352666,0.9998631
8.204790816619095,6.996057476372204,0.9894984
6.116090627949935,8.651208042080107,-0.9997202
3.7273142794878744,8.074419885945437,-0.42673233
