x_0,x_1,y
0.09887865016920738,1.5944141162021241,1.8777821
8.049885589761221,6.8975464097774895,0.86006856
5.174141888168982,5.9385926496552655,3.3146005
6.852107463384691,7.485857267118027,1.7644565
9.146898211444775,1.5060027342759275,1.6634182
5.411738301381054,9.416053369059945,2.1215658
5.031940725789657,6.209664277671586,3.2626686
2.9066212134826355,8.470711376911368,2.3296623
3.0519383443995265,2.466067636802356,2.6877103
7.965420660296458,7.394128893979616,0.9568468
4.49029245585937,7.81030704333919,2.9658203
1.635262086081204,3.9743527238707568,1.0454221
0.9452876400049559,3.839534528834221,0.7407367
4.729201168617793,6.577962650257493,3.015945
4.649550236177305,0.9340768176021597,2.9606893
6.534582782053961,7.35624150217509,2.2136753
4.710674777451407,0.42886759839410926,2.9984396
1.4347570413421473,1.9059030112082598,0.9646377
5.078028847985135,6.641437572413672,3.2687418
9.067894038860251,0.9832366709196383,1.1312406
