x_0,x_1,y
9.12363345616691,1.6352387258502277,-0.064397804
2.106621890056666,3.910815366517607,-0.71845156
6.229665835634828,9.694123223352875,-0.9639453
6.3156022009252055,2.5813343270112754,-0.84711784
7.33113022415281,6.567366645412922,0.9598915
1.315676851272598,3.251900642246949,-0.99392223
7.158249646820885,7.734731256866007,0.11896794
9.09032520665641,1.3087366071834983,0.2590705
1.7968310887024197,9.698210450785448,-0.9628497
2.3754332492387764,4.5378954138363925,-0.17360942
9.713950940416396,2.3605046334646396,-0.7101479
1.8097695270948977,0.7349674733001266,0.7418526
8.543850933695792,1.6975790508754074,-0.12644336
4.922778564480348,5.197739485560176,0.4665184
2.4723107440317706,3.3700317643128628,-0.9740211
8.707499012725114,8.288833658826094,-0.4212762
4.453052550026655,4.308875236618059,-0.3926523
5.148173539296902,2.487142725876299,-0.7933829
3.5923336939976567,6.171449866040301,0.9937641
5.9295085143492745,7.067772168854458,0.7076802
