x_0,x_1,y
2.271490888369463,0.6562799533574037,2.817089
3.896260173580104,4.014435492600038,3.6036246
6.064577755435456,7.6484789321998345,3.883575
7.553389295039722,9.151763371865977,3.9615047
9.016533867127052,4.134971370633718,3.6164725
9.154729875735152,4.235858268790789,3.6269414
7.76640074372623,7.026271063236521,3.846725
2.283308365933104,9.427720011052767,3.9744067
0.24809330042565803,2.6706094023936022,3.4266105
3.837739303556238,4.401442065379369,3.643595
1.4154885098782333,7.959732435523011,3.9008985
7.1038764743829805,6.096935693740385,3.7851117
6.611305868257168,1.1058634396395473,3.0437014
0.4397164162145484,6.277327355622657,3.7977748
8.365937791309511,1.867462845973269,3.271252
2.4874326629118224,5.102159340784041,3.7077541
4.322270754910422,5.2910326766043845,3.7235405
6.679337354557424,8.762033622249849,3.942605
4.294187868522533,4.624942740124381,3.6651063
4.412878027999434,2.794424222358942,3.4462924
