x_0,x_1,y
2.3538326189835757,2.9481723834676687,-0.8011799
4.943708110457581,3.545482088286074,0.5171073
9.14834949996878,5.645940812903215,-0.86336565
2.1171437214797084,2.5232274426374524,-0.53458625
1.4424002111810352,9.15289940379274,-0.9702312
7.589768318540306,2.656855648662635,0.20358992
5.00619532333931,8.958157315601946,0.9894724
9.117851123817713,1.0347506364658465,-0.65206134
1.4661455715984228,6.565627023996523,-0.7751174
6.4592789302303935,9.069855184382437,-0.046104647
2.3287914615181506,1.6874943839822953,-0.46730036
1.567604286516393,9.68326960099255,-0.99945587
6.834294151572705,4.528833604155117,0.44607782
5.9368461990873325,9.457151084410246,0.4010691
7.5482745836233125,6.76820043630047,-0.6631902
3.0946257644618234,3.0158686987355154,-0.9929442
4.479716563821899,1.8830252491710642,-0.41799313
4.054716763304185,3.037350462250994,-0.46680003
9.840894639665143,0.9301740926267499,-0.98196185
2.922489567393879,1.4386796634332977,-0.8306904
