x_0,x_1,y
3.0646346804282034,4.831808633136685,-0.24962774
8.223812111853544,8.382304210818006,5.4670796
0.5697872699736828,3.6140377906718637,-0.10206916
4.1860727491833,8.597946748116456,-2.6562712
4.58431424131438,4.068048009517236,4.2202134
7.250060762991187,3.282331056783394,3.0044498
5.74287575090211,4.53989911199699,-4.26232
6.672123371941811,7.624469586748685,-6.528969
7.770492856517562,1.2600202786399428,5.447173
8.622029736581888,1.9641921587201738,-8.598459
3.1387549672247053,9.514448256630919,-1.5832258
5.38022705363903,1.7549162738135737,-5.377268
8.401080784391999,5.6772731793105455,-8.400759
9.894511309650564,5.793144666619378,-9.317211
8.895193110437631,4.896244620502448,1.9693607
3.714672626243768,6.447452485768186,-1.0846027
1.9516651721865041,2.2982672579761845,0.18320753
4.893925374065887,5.526622677767482,1.4226946
7.416414518360423,3.7217325524689713,4.9956894
4.925690707532976,6.61667259629189,0.98562557
