x_0,x_1,y
6.965307936042223,9.057720957855263,3.6858807
5.072136816780898,0.5345551398319837,3.410382
2.412231251093967,3.083892129016607,2.764838
7.961505080230743,2.8814524861152826,3.8019903
0.8421345407068703,6.263651078809057,1.850763
5.248902827551506,1.3122495177729032,3.4401371
2.0889103424340494,8.823476118397537,2.6398396
0.6706562854137565,8.285514084650412,1.653
5.0293393708324885,6.520658196852778,3.4030218
4.995621559349236,4.584138317921978,3.3971791
7.069009016757208,9.329560421420783,3.698717
7.447506930519049,8.30746554720556,3.744022
7.277914886928968,4.993151480812449,3.724014
4.09558732916755,7.018733544543112,3.2246323
6.316897872265626,5.669299521796845,3.6010077
5.769452426439603,5.879422383882646,3.5222692
4.215617561169196,3.3097606943747127,3.2497225
5.972126941859932,4.6208460462489676,3.552258
9.472478767062626,0.7812143078974421,3.9529274
1.9289374368137735,3.573486916645925,2.5706363
