x_0,x_1,y
9.939977334136712,6.689516417606249,-7.917469
5.435402377305709,8.322628859701487,5.0494065
4.736307554846095,5.738240691889402,-4.1078415
9.54617371504054,4.660035143530129,9.523431
1.558603675870771,6.36641035358728,1.5546733
1.8923760254524824,2.979574289583591,-1.8683373
8.080147490627835,1.825971310870993,-3.7408504
2.608310800250088,6.1658783807124635,1.5797365
7.992271062915269,2.338483690854777,-6.290142
2.7153348290850254,0.7991510934660673,-0.9892274
0.33187630225001485,0.00554184585253914,0.10986829
5.17014723886716,6.0831940140006715,-4.999334
1.9668643412686138,3.6214878348023682,-1.2592992
7.5784629293247106,7.52310970673456,4.3190064
6.411996332321481,3.7517639831310245,-4.318711
9.236026679779178,4.860034482382267,9.228225
7.829883572657359,4.070849728153849,-4.835427
1.8077595484072684,6.5057479110934615,1.6202278
8.001582366647963,3.5613916201496822,-6.747745
6.4173704481402325,9.637676499423089,-2.1829123
