x_0,x_1,y
0.2731657272543697,7.468271754630709,-1.0
6.553685611117578,7.335807888859382,-1.0
6.028873890046725,9.122022880249324,-1.0
0.27428768766446066,3.8811869072037544,-1.0
1.2267752920259267,5.1459872387429115,-1.0
5.847017045359856,4.673924612204776,-1.0
9.118272640434919,9.277521710224532,-1.0
9.06500276513407,7.693305888246348,-1.0
1.5148505461207484,8.314417798338482,-1.0
3.8457394640524956,1.330982688294109,-1.0
0.4320286435217402,7.918466928681599,-1.0
4.692718463629291,4.329787660574969,-1.0
7.530834596732056,0.23338682830647106,-1.0
7.899727113656114,0.6008835274328461,-1.0
4.989894665965729,6.779079397348445,-1.0
0.9586967470821839,3.7201244114596985,-1.0
3.813639751815664,8.681155732234805,-1.0
9.321019599743645,7.342731338758664,-1.0
2.296125565197147,0.21680011666961763,-1.0
3.197544499127265,6.86888311836002,-1.0
