x_0,x_1,y
4.26158325145277,0.22881274019683873,0.66124576
8.450487128674308,4.311646483110637,545.20667
7.1367218700948705,4.267257798733937,489.2583
2.831832717810161,1.8554540007795295,3.4450383
5.99578660025048,7.840190537712093,10272854.0
4.301939546012656,1.2927062791987876,0.3986201
0.06590162829713031,9.153171926393025,633038850.0
8.076234315017974,5.875759776432724,33024.41
1.228303489197008,0.2761637610492962,0.62473077
5.099545060026141,9.629726257427166,2964374000.0
3.362261930848156,3.0794125954585363,31.987621
3.4208904120067753,4.499749595778534,868.3435
4.77364883413808,2.8426869299455215,18.515528
9.97023104019745,7.2842129803377755,1913280.8
4.083796806314758,4.856802207195386,2156.1035
1.823292298165724,1.323729594025026,0.46595642
6.136063380493689,1.0420395235945379,0.15914677
2.3628770803952124,7.253754133245748,1747072.9
1.055491367129504,2.370814049312715,8.356302
0.5017417206592911,1.3779337463847252,0.6087
