x_0,x_1,y
5.083116942766946,7.807327300286698,3393.5208
0.23975447376531678,2.1500476827002855,0.00079219777
3.1302535470158133,7.156355505577624,300.53674
8.19868147527005,8.000544079513714,37044.188
5.539417338546375,3.4610724078239508,5215.794
4.505824928161174,1.7260911290227454,1857.2551
2.855250717153396,0.0263215557958818,189.76724
2.980425227913559,4.509036530931482,235.175
3.8310143359058446,3.524327315388416,825.2184
8.355707099645604,5.5490983382540895,40730.152
9.672132068082684,1.8804109258878576,84646.91
4.386553813503745,8.596655476664752,1624.117
3.9335283874776183,2.5775521562810964,941.6976
8.465507758198628,2.2642960508764998,43477.55
4.269053206363036,4.807140564843559,1417.94
5.5201817229565115,4.988510237442743,5125.862
2.3094166459874446,2.1508522878509284,65.69185
7.435025357790752,2.7186072672591575,22720.207
5.319883182707819,1.6970523915524494,4260.9897
8.090345502403416,7.184601783231668,34660.543
