x_0,x_1,y
5.251589587779172,6.356401098079596,1.1042413
2.416628103745814,6.90259361746641,1.1400423
2.0673530564157385,6.548767388313851,1.1171895
3.9685926616982172,5.869455649134517,1.0696278
8.598958602598795,1.558389848041184,0.4937061
0.6144791604425892,2.1061653849286177,0.62452245
2.1852600075476314,2.6022402103534836,0.7163774
8.931518188525914,9.196616570875022,1.2646581
1.217345689692505,7.593950917969665,1.1814978
6.296257182641684,5.528668195368782,1.0436505
2.1351136812102514,2.520569285440468,0.70252866
6.058668475118884,1.1089152324417118,0.34592834
3.831041668442321,8.987592259799747,1.2546734
1.0167689643099187,8.92666015822917,1.251719
5.824750675541064,1.1069559569569154,0.34516034
6.83042747084586,7.972166660964961,1.2026063
6.802726189658028,4.466450693099127,0.9509925
6.370344090727096,3.239669328305401,0.8115307
5.002247809355458,7.3910453620870715,1.1697359
5.194726168593257,6.143295410607306,1.0894314
