x_0,x_1,y
5.07002990496172,7.848372497826352,0.0
7.733235527040767,1.1211364833819615,0.0
7.056459363630133,3.8107067643442227,0.0
1.1890301767799338,7.745602499145873,0.0
5.911847871160733,4.173414732663257,0.0
9.691165309407385,9.723654847799782,0.0
1.5676943733500226,7.357404498934493,0.0
8.52907087725415,0.15499916690321025,0.0
7.02548080553777,8.799856915608364,0.0
7.740033129097597,1.008047848685576,0.0
2.8195832714264544,1.4052372418008585,0.0
2.8788892937984247,7.344924006110509,0.0
9.06019455776488,8.649685594304803,0.0
3.5983203209255867,5.36349627899556,0.0
0.6301539069281048,2.8904973294577916,0.0
6.005967035794501,3.5131554525317554,0.0
1.2481766904184266,3.42889329596056,0.0
7.9659624140790815,3.2667810380951225,0.0
6.417464425010574,2.429096718216498,0.0
8.747265052212082,6.08867094629233,0.0
