x_0,x_1,y
3.3473532657927905,4.537537602503535,1.5
6.954884591776503,5.0693011607719445,1.5
6.98635589431956,6.873899126857146,1.5
7.039359073278309,6.3328348233299545,1.5
4.925218540205084,8.107206729451748,1.5
9.14886150121504,0.4475143392623815,1.5
4.891965179806156,2.964407247793972,1.5
4.502651934966382,2.8013411877537973,1.5
1.9938081901062699,1.4601690559210823,1.5
3.076550873563365,2.8917825385644313,1.5
0.42334492518303346,3.097653141429034,1.5
6.335352936161702,5.218844619274783,1.5
2.4853574392709286,6.637044789262561,1.5
3.041552544854651,3.8110051361181405,1.5
7.708145216643212,7.194702313133812,1.5
3.2722118316145385,3.3616533857957998,1.5
2.4219589201314218,2.9028367731476035,1.5
1.6905774913370575,5.411880558570243,1.5
7.748584021819559,0.23716360305790607,1.5
1.2970625799002689,0.7978912363400037,1.5
