x_0,x_1,y
1.918673247187429,4.652056122837181,0.15909733
3.2337156211552074,0.6014234260078521,-0.49575967
2.26656402226988,5.6229681587790985,-0.14097488
3.5499630583193733,9.576252845053801,-0.41776916
0.6942384274609337,1.7530294235765964,1.2685412
5.190597909082704,6.900048908206657,0.96018976
0.676125635922149,2.0093368865905648,1.2800031
8.003565078223616,5.3582768447308124,0.35097376
2.3371208191043302,0.9667644964671962,-0.19349186
5.400119146045106,4.503709362581851,1.1347849
8.800790875614583,7.561633288952461,-0.31155536
6.5087736904719415,3.4757152423898208,1.4746627
5.329577865513353,6.64911724487218,1.078745
3.243337531153756,7.954499607897292,-0.49482846
3.330019130581979,9.271778194794527,-0.4823002
6.694869551981901,2.3464208185545354,1.4164481
9.941393612211675,3.993159158093081,-0.3694958
6.618391898493786,1.5241601333041743,1.4443424
5.577834173700249,9.924835021583752,1.261384
7.306505102392461,9.270009679242953,1.0205343
