x_0,x_1,y
8.887480798689772,8.246809659251491,65.163536
9.556514982297534,3.4780920790219305,9.156226
8.621276172654506,6.780161525590636,43.163876
8.09516074724878,5.657319639957911,29.280588
6.552419806390217,2.6702827016942132,4.681205
5.5085737060913935,8.78629986355158,74.975945
0.8698675991141014,7.974260216069281,63.770466
4.084532130706987,6.584518346584255,41.522453
3.72688517012314,8.505817290942419,70.63489
2.5975378376032623,8.672942009598025,73.976234
7.234201136885849,7.083629767150348,47.59964
4.9587573507877085,8.37013328363672,67.973015
0.8104621590764793,6.974714616692836,48.920444
2.2018320194981134,6.801407717603004,45.230793
6.832587636595959,6.186113782151843,35.764248
0.7613085949030018,7.527166395576412,57.013554
8.512069140487688,1.586051052930737,-0.2745475
4.951465270139743,8.808707591989284,75.509125
4.80586577326648,8.71843527745232,73.9658
5.924077846595176,0.29247283034559146,-2.232322
