x_0,x_1,y
2.293657770376724,2.1050693966534295,-1.7334673
4.691072110475787,8.090236402916764,-1.914941
2.685621674536426,1.4692192358377076,-0.74885136
1.009781068177611,3.4264514652252154,-2.756324
1.674910890941077,8.6465892185814,-6.261908
1.4727556355209093,1.5492531114344266,0.13125701
9.730767979122984,0.827368356181899,-0.39357355
7.592925069184736,4.845379950800108,0.9005954
9.67761465269562,3.024195112785364,-3.9715858
4.397404865079086,5.634083644838541,4.1784625
2.783684816626566,8.038048904834751,-2.407833
7.982931972091867,1.3714848815274316,0.14295313
3.262539180411468,5.80699084554285,4.168244
2.9938337370534827,5.055087603898639,0.70955765
2.325059922078312,1.4407878601319957,-0.4979648
1.2967897822423535,6.2399848552898245,6.5047536
2.5646306101676597,2.7364041786077165,-3.352956
3.553197484738877,4.878343185440125,-0.11060935
6.739942081457304,0.8227232427706188,1.4571266
0.6256484221945158,4.595840572136231,0.27615747
