x_0,x_1,y
1.7135024296197832,4.0872592827626475,0.28666666
4.525157638414533,9.321368173075285,0.22079098
3.1918771012384095,9.029785291295529,-0.998104
2.833589969623799,2.081338974188094,-0.9294115
8.608212607401725,2.5896483290020376,-0.52709264
4.216540068218385,1.8044199864596888,-0.21366775
3.3907634180391275,1.960543514547023,-0.95367587
6.035105414260137,9.07862087173498,1.9540786
2.1940157963738125,9.311379091926229,-0.3754786
2.2989349056807895,0.5189724118513095,-0.49822208
5.202887308715046,5.936033556722048,1.2065983
4.092727286461841,5.642315628575716,-0.37113968
2.9498238392232445,3.9054764672445987,-0.97250295
0.539511322741022,6.31697592823107,1.7869397
5.207742386385216,9.473678255108501,1.2130139
8.16609205601075,1.7025488272214617,0.039398327
8.51377205286058,1.2041090971645563,-0.41942692
2.354399797260802,0.33390570828975674,-0.5587549
5.996412039474883,3.6383330784014345,1.9387424
8.558813094629404,3.3762847707786605,-0.47185817
