x_0,x_1,y
2.981311240826443,3.808125794519338,2.8209434
8.218090528872505,1.903451518035183,1.5473348
1.3462765278741184,4.8324734322025344,5.055112
7.426398331459307,9.257189401671633,9.671863
2.888697294292877,1.713570190146284,0.74537814
8.834649351120929,8.48698815229742,7.656119
4.283284754006409,4.182049416151173,3.765993
1.7172331329737556,1.3680198070314198,1.2221057
9.858444501105103,8.483823039886564,7.5763917
1.7663451922991158,9.696203411914286,9.501899
5.676198212322694,2.9127071583501163,3.7340775
5.692864780961342,3.0353620984206886,3.8661244
3.7281345117777986,3.9054598303993315,3.0726001
9.51488592549131,8.14130364460807,7.1453605
8.438745624117317,0.10417196739499812,-0.44783065
8.29819560838242,2.2395655173753437,1.8098172
9.741519354294779,7.058998111063262,6.1087427
4.571093381963168,4.056394504855261,3.9155686
0.9718577562002928,3.3029562296812753,3.8667223
7.654559254497938,8.722828889020175,8.920932
