x_0,x_1,y
6.478801735123026,4.282016127583729,-1.1601917
3.58522178802846,2.3857052394569314,0.092222154
5.573715577180222,7.591212595460242,-2.4016519
4.124037567365923,8.727304840603496,-2.704436
1.6896925551981956,2.8133574080641486,-0.25026828
0.7401999025589412,0.9521807906940827,1.8173277
2.3623149530988785,2.5342796199139683,-0.028977487
0.5770046949104435,1.0400848905891968,1.7461402
6.186119598898069,3.2242216611345373,-0.54976726
7.9571760146610035,5.381985783218257,-1.6554774
3.3974076823740083,9.736809543982064,-2.9421003
3.8711105535235824,3.993702543513585,-1.0085303
8.161910627593066,2.2003992385462112,0.22369836
2.226129123735603,1.6680174037083506,0.8199198
1.1916026519487422,1.73039766138676,0.77713245
5.011181173310865,1.925976832614592,0.50152737
6.461901695332371,7.6226702253744705,-2.4106448
5.996544250464792,0.6102771143241992,1.216011
7.138730452741808,9.974027069430342,-2.994384
0.5675118217302388,5.226863911662612,-1.5912691
