x_0,x_1,y
2.2417227674690174,2.8456083976160262,3.0544043
3.591099429675971,5.754752778863649,8.187994
2.3037482236602402,1.2323466800980398,0.6270773
5.794056310866546,6.902107766994678,14.583323
7.9817080261784525,7.319678383527121,20.700369
7.866130612179019,0.4283732118899841,-8.688401
3.6450096454879244,6.757909636279851,9.074022
9.887604058942618,4.146901541657863,18.323423
5.938543647058008,1.2409687610968234,1.6704087
3.9940030177829478,4.199075476984676,7.466633
8.355392792414255,1.942329296955817,7.2271523
7.2987401264264085,4.155595321233165,13.54573
7.492753368241044,3.843390279585277,13.143364
1.961393497338716,7.383916369360575,5.109156
4.683243073685551,7.742155581663588,12.488269
8.618281308246027,6.070286543845467,20.249752
5.040380076287573,0.22686842182447542,-9.741431
6.834527434210504,9.31022279070994,19.867153
5.879337330342645,6.862332800964477,14.753699
8.423567877183821,0.34195449921188836,-11.776948
