x_0,x_1,y
8.010878500159087,1.6555684209839294,-0.34443158
9.145736799875937,8.202795606708994,6.2027955
3.5410444663782545,8.033129122072205,6.033129
7.058430618638334,6.144589259733629,4.1445894
1.4820413266871335,4.388401327161534,2.3884013
6.90816449113027,0.26032649823605647,-1.7396735
0.21455412287043285,3.271769425285439,1.2717694
1.5077150681110096,4.206396575653178,2.2063966
7.098814466086701,4.858162861734206,2.8581629
7.118502228763061,9.293245985612092,7.293246
6.411627058451771,1.0870939980014283,-0.912906
4.773640243842032,5.188669197797704,3.1886692
6.74908091171945,3.6792229695827974,1.679223
7.738007982887883,9.900981192160517,7.9009814
9.664816590367437,8.618640162829053,6.61864
8.88641031548605,4.387858542389209,2.3878586
7.945342025661246,9.996956093547604,7.996956
6.947575167143729,5.1406324647149635,3.1406324
5.741555454323672,1.671177965914007,-0.32882205
1.2060882335191625,5.558746918267145,3.5587468
