x_0,x_1,y
2.2620576580364657,4.548417208732158,96.09811
6.36312840076252,7.466651727668186,418.27246
9.374401748839256,1.4601036711067428,5.112799
7.861985768350283,8.949663786438647,718.8366
2.7316369041905517,1.5259473821509228,5.553192
2.9685862496600715,1.921011805993893,9.089084
0.6928820309031203,1.0646380358767649,3.2067184
2.858678356462774,3.0967950152053647,31.698696
0.9262479967781723,5.524104467155261,170.57208
4.994487193256428,9.879941114063268,966.413
7.083470794982576,7.933680346575439,501.3719
7.511811614991585,3.80435802891982,57.061005
0.5952923224817908,5.758460579035704,192.9498
3.3995589823820205,6.2330803093920775,244.16321
2.881717665474337,8.227272212473471,558.8877
1.043003229873346,7.364517854198005,401.4229
3.624713109320057,5.692911269711404,186.50291
2.9932010913923612,6.691830270396567,301.66412
6.344992293392767,7.459176109628997,417.0234
8.83302663733713,1.3314405913340432,4.36029
