x_0,x_1,y
6.784971974719621,9.927512732519512,-0.43824378
2.6582723527378116,3.8740272059426326,1.1088449
7.858716640665898,5.938812372144722,0.3466599
9.568687598478888,1.06636763428817,0.764022
9.014895298426959,1.411804987365669,1.3106107
1.149522224736661,8.746814531539625,1.8076175
3.6955242067282104,3.003446282516115,-0.1328542
3.6432275719759977,3.0545127335459297,-0.38627136
1.2229626635953061,3.8721299600232815,1.5954082
0.9812605334682745,9.664786729045225,0.0867713
3.8489013496918165,0.8439049603687643,0.0036916751
9.920715504965113,8.187641025513349,-1.35017
5.689426510662752,3.4155787646598643,-1.3429269
6.217816286042562,8.494680259854748,0.031563617
4.710189100186824,9.917556495045424,-1.8240653
6.623305523040228,3.4866741021174787,-0.06452674
9.566620807447695,1.2935636621235524,0.8533827
5.886979536143918,1.4437549798292826,0.4850448
0.6503845972119326,7.5874089094918595,1.4576561
4.928905691681987,1.4492155233813653,-0.11355625
