x_0,x_1,y
7.202679239473956,4.978691805143192,11.20268
6.872830044131277,8.41808709028819,10.87283
0.9575419866335766,8.013520582702485,4.957542
9.225724049058,4.105048213483565,13.225724
5.684722021568196,2.30084491857475,9.684722
3.6372552113568424,4.0608213255977095,7.637255
7.565385834953067,8.262173757752201,11.565386
2.5736545840163405,2.2763253581939233,6.5736547
6.935098370463204,5.244363458577493,10.935099
0.3971120757224722,8.060967479607475,4.397112
8.39408037609272,3.5347747512837877,12.39408
4.481708470213185,6.422096370026974,8.481709
6.3669291435794175,2.4563157404881455,10.366929
2.212378198066837,1.0927944536815992,6.212378
6.770737126584479,7.943842250928563,10.770737
7.722402758932766,0.9896862340870682,11.722403
4.732131868843988,2.7138139507958456,8.732132
6.177269240617943,8.5510942199744,10.177269
4.563259238223986,3.464692870786672,8.563259
8.940913692578455,9.73045349514161,12.940914
