x_0,x_1,y
1.2384602670581746,2.8418429571172874,0.9625867
0.7053563759295656,2.889685249210585,-0.17738038
9.094295036858766,3.7705393100169884,0.8779279
1.9012876631870568,3.933206703851887,0.38435102
8.212501545597043,5.445553246546755,0.17406546
5.446308711071358,1.5987976336644139,0.958196
0.778565196087696,6.912466637859893,0.9723611
9.554481914380675,1.675665393045065,-0.59470016
2.4696116699189252,3.103084821045475,-0.9968844
8.596453453526065,5.03345130606154,0.8204766
1.6881000578456418,7.964405615234773,-0.9798192
8.539428821418529,7.394692332387272,0.3480758
0.13228812905293985,6.455343564105222,0.9606716
5.117804565694807,1.5577326058017016,0.7373939
7.694425794215568,5.470453456155777,-0.57327485
9.347955174927833,0.8744650179988545,-0.7260036
9.09202136206487,3.7736317679665077,0.8390602
8.196248695476449,4.135165302899591,-0.9147983
8.881913496613041,0.39811439445753827,-0.14961024
1.992196858370765,2.7398809946997185,-0.8587157
