x_0,x_1,y
1.023203775112863,6.691631901117116,342072.9
3.36835844893233,2.0262305333212516,14.087717
0.6848466444440771,8.875905625316719,178582770.0
8.028202053414548,2.8848841038295,170.62212
8.070061478458365,3.3122628942364996,426.25247
4.1723765729477815,2.1797717995197727,22.805643
2.5964123387649085,2.5380533707183837,27.606934
1.1802007545227178,0.7413511455314181,0.9453617
8.512371660218465,2.947705787161895,206.04007
8.774952783854053,8.596174596006229,943399550.0
2.6628961458981406,6.884245413956133,1560856.2
6.2176054846776365,8.752682038656165,1096188200.0
2.5865366479038867,1.0485901437935663,2.7184768
2.251266271435788,4.556166308421591,2254.8416
0.21208050631415287,2.29254872980115,1.4208513
5.771594175860625,7.21215590556148,8908306.0
1.499415431855572,9.702378247258904,5636215300.0
0.12371182866931951,8.15359479050288,3335667.0
1.048511643368173,0.3527816675100637,0.7260085
3.137691915878138,3.1665969464423416,120.721855
