x_0,x_1,y
1.354694661604231,0.39902342543088554,0.02533386
5.796748278319775,2.277588137195216,-1.555144
7.10332991147637,9.018081374423737,-8.903932
6.7553916216329535,5.231189668395544,-5.1153407
3.9376192128327245,8.154412464879698,7.794103
1.3759615117111401,5.556855427906173,5.1780887
4.994867734907227,9.436020957123034,-9.234652
8.904317549370827,9.091340755568451,-4.991288
4.687228489412329,4.828880420104019,-2.3027303
1.9568104974158762,3.182740254363494,2.3372457
0.9305330309373039,6.016687873456102,-5.1809254
9.439266380988796,6.748876816694736,-3.13267
7.430094088769149,4.983550923006316,-4.7265716
3.1296697270048233,8.222832210950944,0.619004
2.9535240620517444,1.833285217848828,-0.22243932
8.952184867225975,3.3441183062403237,-0.9927623
1.7756823480965112,6.86376357366453,1.521706
5.350372896565445,2.4668386538755724,1.5826197
7.135042751793014,4.398447446836339,-1.1768404
3.9639035196568964,9.637335466282927,2.4328306
