x_0,x_1,y
7.945155444907487,1.2292067846538757,14.4940405
7.070864772666981,8.886590802653986,106178344.0
0.5022601146397376,5.030839507798364,-1.4129071
0.7290183536790351,4.49349742039642,-1.4620569
4.028732826326371,5.858647884535192,10521.839
2.9529049404794327,6.2478386278940246,2592.2832
2.3238432305604784,0.7177580622651303,-1.4765112
2.810044989087136,6.826172212234024,3459.8594
8.034827432968846,2.419316803155296,439.92572
9.29228053631854,7.139526325065898,24493762.0
4.051026945275664,8.225347943841967,298220.97
9.061110021324971,8.039585075525203,148751890.0
3.21495701247882,5.525009674078891,1892.6112
4.764369863437916,5.201698923107512,10075.948
2.260289978159997,1.4287596133941172,2.8382802
6.404760421758439,7.753461504031356,5374138.0
9.78981115174809,2.7140938044671437,1436.7714
6.034930960433787,4.966954228179466,22611.912
3.5781408411354887,2.842740929275167,101.73278
6.478174459905284,1.3382836299969314,17.131273
