x_0,x_1,y
1.2328377929894685,0.9842418910136874,0.29930887
5.185616886657339,9.567204338893498,0.61205125
2.458474424934003,5.993597250421656,0.53759027
3.5813971652914445,7.286562842366027,0.568127
9.895053333843224,3.153637432661175,0.44339573
6.843142489253448,3.931471294940152,0.47462323
9.489806670470013,2.369239938967235,0.40470266
1.425565550331156,0.9696567096542474,0.2976974
3.8213947483256927,1.790316374415838,0.36884952
5.547318032823543,7.975140452964858,0.5825212
0.7675806188873802,6.7754580518377585,0.5566608
0.04187443627957865,5.469288759854769,0.523571
6.704343337969175,4.75089872866768,0.5023801
6.418195168014353,9.224342836561245,0.606076
4.107888099996117,0.727349477786684,0.26783976
4.896440760320326,2.8060081323791595,0.42734236
4.154430005920896,3.4993785357071405,0.45798215
0.24005044844888856,7.824258122127878,0.57946205
3.353716062174624,9.925146201619713,0.61809206
1.7708225539728983,2.4067051475715306,0.40677103
