x_0,x_1,y
3.4234641395595133,1.968411013265644,-3.3872201
9.689257827137476,1.8119605384534532,-3.2388332
5.554507522687429,0.8772077501351516,-2.3606992
9.332118027415051,8.546781161613554,-3.6386938
6.7564463587738395,5.788068982045753,-2.1200867
0.2839051822327643,2.589560924939386,-3.8514607
0.7771319804839205,8.48655032727594,-3.5912185
7.221789553674229,8.026467593928203,-3.171632
5.545677903690194,1.009515181277556,-2.4677289
1.271516645998757,6.441393737349719,-2.0124888
6.140626783536163,7.218336015257706,-2.406303
8.102873605681962,7.158273369859639,-2.3590708
7.52982430132612,7.231427078539375,-2.4168875
2.46162460032067,1.6945778564903735,-3.1234658
2.581949666560439,3.1508645426876933,-3.999957
9.678378051021138,8.441785085044625,-3.5545344
8.874048021527162,8.983917502275496,-3.9043849
3.18337314430872,2.791888865648703,-3.9394743
8.240544896690084,0.23019516177752442,-2.0263782
1.6173852973254543,8.597669471661082,-3.6770067
