x_0,x_1,y
2.3602760519282517,6.862250031859936,3369.5244
2.656697558564416,2.387136918487337,49.62346
9.943689763667939,8.359455374108105,39801025000.0
2.3554667376366445,7.218427497552398,4611.1543
2.391864489385803,2.3409791902399943,28.327883
6.86788968358385,9.749745626029103,13448826000.0
8.59357478516452,6.647969910304584,197229950.0
3.870554126020865,4.5242688646670555,8942.768
8.756180199406923,1.5752732555351634,892.97296
3.401420207477571,5.3322100230813145,11484.664
1.9701587961501932,1.647758868271182,3.4631505
3.296388243277235,4.294916786978438,2295.1758
6.093563739279924,4.087125227395188,73233.41
3.6714315931207375,7.199396443474601,269320.06
6.7289380398928875,1.923831812242498,981.9561
2.3693587942248238,8.218713548708457,12309.514
7.009928939891488,3.261323270161658,28859.896
3.474383632484667,4.439886269687751,3923.2722
4.558683716019345,7.723409755538425,4523890.5
5.57745140442896,6.253923997135148,2306966.5
