x_0,x_1,y
0.0880900739351631,0.9584538668483178,2.1701765
5.313507546113661,7.968929647059998,2.5731242
9.527795257670554,1.749335627507892,3.0918245
1.5470688186259651,1.1456204339604814,1.9652687
5.733456214756034,6.230713954829474,1.5835999
9.617786886444568,3.986443612377232,1.3703084
8.605221394916002,0.5980847535232947,2.5617645
8.503801163813403,3.555683549610582,1.5841569
8.21849930396189,7.717803522849628,2.942742
3.090236060561856,6.152492052170976,1.1375935
8.906168312668122,3.627860229869968,1.5673001
9.41340351233171,1.9180479163458808,3.034692
4.957924232990393,6.3179562080477325,1.5661037
3.5457104725945876,8.875553009463552,1.8553288
4.142290156058561,6.462727180159138,1.5966
3.3420644183126558,8.129038546502242,2.2665262
2.1241844202454008,5.21527838554371,0.25407234
6.184484702528894,7.179711067410288,2.4767215
5.625968862453229,8.962267737783524,2.0679111
4.625850710392756,7.731789782586551,2.4781313
