x_0,x_1,y
1.4727380849832672,7.040856686423354,1.5003892
4.5256450343558265,2.6011598301539918,0.465469
8.811973395556409,9.41904972838329,2.8890264
4.211913798253908,5.3008849691442395,0.6067127
8.39566706475422,8.313240712852497,2.7230823
5.902533652596944,3.650456934761135,1.81456
1.9187671310235677,1.0021134905052453,0.6429422
5.811062446978964,6.737116477208488,2.467003
5.0598332915706346,0.07759648337424485,-1.580016
3.98641335196384,4.752929765655082,0.36097655
1.1963043951607033,1.9280190266645925,-0.11067228
4.167086638472298,6.273755044353622,0.7081487
0.7276237623962711,9.794198731378522,0.98860615
0.9876905139875125,4.644029063206459,0.4145239
4.15916532932716,8.174982565256666,0.9308604
3.053814819684637,5.077841869511211,1.5860137
9.255443258622234,4.958400311040241,1.7229155
3.757058053802705,9.304234931787779,0.99456185
7.578581220721001,8.899658687466815,1.3753769
5.302475263662427,7.858004651879744,2.7152963
