x_0,x_1,y
2.290259120733772,1.4055989676966874,0.5058535
6.359004194157187,5.3485376754546445,4.296957
2.8434510194493736,3.8701240327862276,1.7564393
6.532462153559258,7.345167742737694,5.9868765
2.1040169087048244,1.027554423205892,0.33195066
7.852700659100745,6.206132439459738,5.554607
1.108116028366355,4.364933269432477,0.19461158
8.951504000902803,4.060618750524041,3.8652868
8.404216925407944,2.3228768800834123,2.1474934
6.788073436383856,0.3042602820271112,0.25306743
0.6741462714284785,8.476891943646455,-1.4516326
2.085690283289283,3.264100860344259,1.0420636
8.59361595691076,6.810910397298471,6.3625884
1.2197443430259514,9.475873997767074,0.8174724
1.5593209630802007,5.649902980821317,1.0900669
5.440033237555207,3.9714690251986626,2.9214187
2.741774396743437,2.682735663487037,1.1751233
2.220756999439295,9.340437926474934,3.2364714
5.7581343184818055,6.820768180511428,5.1857057
3.7257667645802908,6.6528139325655955,3.8001916
